	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	277.372	 0.277	185	Thermal Al2O3 STANDARD	
	277.521	 0.277	185	Thermal Al2O3 STANDARD	
	277.671	 0.278	185	Thermal Al2O3 STANDARD	
	277.821	 0.277	185	Thermal Al2O3 STANDARD	
	277.971	 0.277	185	Thermal Al2O3 STANDARD	
	278.121	 0.277	185	Thermal Al2O3 STANDARD	
	278.271	 0.277	185	Thermal Al2O3 STANDARD	
	278.455	 0.277	185	Thermal Al2O3 STANDARD	
	278.571	 0.277	185	Thermal Al2O3 STANDARD	
	278.721	 0.274	185	Thermal Al2O3 STANDARD	
	278.872	 0.274	185	Thermal Al2O3 STANDARD	
	279.021	 0.273	185	Thermal Al2O3 STANDARD	
	279.171	 0.276	185	Thermal Al2O3 STANDARD	
	279.321	 0.276	185	Thermal Al2O3 STANDARD	
	279.471	 0.276	185	Thermal Al2O3 STANDARD	
	279.621	 0.276	185	Thermal Al2O3 STANDARD	
	279.771	 0.276	185	Thermal Al2O3 STANDARD	
	279.921	 0.276	185	Thermal Al2O3 STANDARD	
	280.071	 0.276	185	Thermal Al2O3 STANDARD	
	280.221	 0.276	185	Thermal Al2O3 STANDARD	
	280.455	 0.277	185	Thermal Al2O3 STANDARD	
	280.521	 0.276	185	Thermal Al2O3 STANDARD	
	280.671	 0.277	185	Thermal Al2O3 STANDARD	
	280.821	 0.276	185	Thermal Al2O3 STANDARD	
	280.971	 0.276	185	Thermal Al2O3 STANDARD	
	281.121	 0.276	185	Thermal Al2O3 STANDARD	
	281.271	 0.277	185	Thermal Al2O3 STANDARD	
	281.421	 0.277	185	Thermal Al2O3 STANDARD	
	281.571	 0.277	185	Thermal Al2O3 STANDARD	
	281.721	 0.277	185	Thermal Al2O3 STANDARD	
	281.871	 0.276	185	Thermal Al2O3 STANDARD	
	282.021	 0.277	185	Thermal Al2O3 STANDARD	
	282.171	 0.274	185	Thermal Al2O3 STANDARD	
	282.335	 0.273	185	Thermal Al2O3 STANDARD	
	282.471	 0.274	185	Thermal Al2O3 STANDARD	
	282.621	 0.274	185	Thermal Al2O3 STANDARD	
	282.771	 0.273	185	Thermal Al2O3 STANDARD	
	282.921	 0.273	185	Thermal Al2O3 STANDARD	
	283.070	 0.273	185	Thermal Al2O3 STANDARD	
	283.220	 0.277	185	Thermal Al2O3 STANDARD	
	283.370	 0.276	185	Thermal Al2O3 STANDARD	
	283.520	 0.276	185	Thermal Al2O3 STANDARD	
	283.670	 0.276	185	Thermal Al2O3 STANDARD	
	283.820	 0.277	185	Thermal Al2O3 STANDARD	
	283.970	 0.277	185	Thermal Al2O3 STANDARD	
	284.120	 0.277	185	Thermal Al2O3 STANDARD	
	284.270	 0.277	185	Thermal Al2O3 STANDARD	
	284.456	 0.278	185	Thermal Al2O3 STANDARD	
	284.570	 0.277	185	Thermal Al2O3 STANDARD	
	284.720	 0.277	185	Thermal Al2O3 STANDARD	
	284.870	 0.277	185	Thermal Al2O3 STANDARD	
	285.020	 0.277	185	Thermal Al2O3 STANDARD	
	285.170	 0.278	185	Thermal Al2O3 STANDARD	
	285.320	 0.277	185	Thermal Al2O3 STANDARD	
	285.470	 0.277	185	Thermal Al2O3 STANDARD	
	285.620	 0.277	185	Thermal Al2O3 STANDARD	
	285.770	 0.277	185	Thermal Al2O3 STANDARD	
	285.920	 0.277	185	Thermal Al2O3 STANDARD	
	286.070	 0.277	185	Thermal Al2O3 STANDARD	
	286.220	 0.277	185	Thermal Al2O3 STANDARD	
	286.456	 0.277	185	Thermal Al2O3 STANDARD	
	286.520	 0.277	185	Thermal Al2O3 STANDARD	
	286.670	 0.277	185	Thermal Al2O3 STANDARD	
	286.820	 0.276	185	Thermal Al2O3 STANDARD	
	286.970	 0.276	185	Thermal Al2O3 STANDARD	
	287.120	 0.276	185	Thermal Al2O3 STANDARD	
	287.270	 0.276	185	Thermal Al2O3 STANDARD	
	287.420	 0.276	185	Thermal Al2O3 STANDARD	
	287.570	 0.276	185	Thermal Al2O3 STANDARD	
	287.720	 0.273	185	Thermal Al2O3 STANDARD	
	287.870	 0.273	185	Thermal Al2O3 STANDARD	
	288.020	 0.273	185	Thermal Al2O3 STANDARD	
	288.170	 0.276	185	Thermal Al2O3 STANDARD	
	288.335	 0.276	185	Thermal Al2O3 STANDARD	
	288.470	 0.277	185	Thermal Al2O3 STANDARD	
	288.621	 0.276	185	Thermal Al2O3 STANDARD	
	288.771	 0.273	185	Thermal Al2O3 STANDARD	
	288.921	 0.273	185	Thermal Al2O3 STANDARD	
	289.071	 0.273	185	Thermal Al2O3 STANDARD	
	289.221	 0.277	185	Thermal Al2O3 STANDARD	
	289.371	 0.277	185	Thermal Al2O3 STANDARD	
	289.521	 0.276	185	Thermal Al2O3 STANDARD	
	289.671	 0.274	185	Thermal Al2O3 STANDARD	
	289.821	 0.273	185	Thermal Al2O3 STANDARD	
	289.971	 0.273	185	Thermal Al2O3 STANDARD	
	290.121	 0.274	185	Thermal Al2O3 STANDARD	
	290.271	 0.277	185	Thermal Al2O3 STANDARD	
	290.458	 0.278	185	Thermal Al2O3 STANDARD	
	290.571	 0.277	185	Thermal Al2O3 STANDARD	
	290.721	 0.277	185	Thermal Al2O3 STANDARD	
	290.871	 0.277	185	Thermal Al2O3 STANDARD	
	291.021	 0.276	185	Thermal Al2O3 STANDARD	
	291.171	 0.277	185	Thermal Al2O3 STANDARD	
	291.321	 0.276	185	Thermal Al2O3 STANDARD	
	291.471	 0.277	185	Thermal Al2O3 STANDARD	
	291.621	 0.276	185	Thermal Al2O3 STANDARD	
	291.771	 0.276	185	Thermal Al2O3 STANDARD	
	291.921	 0.276	185	Thermal Al2O3 STANDARD	
	292.071	 0.276	185	Thermal Al2O3 STANDARD	
	292.221	 0.277	185	Thermal Al2O3 STANDARD	
	292.458	 0.279	185	Thermal Al2O3 STANDARD	
	292.521	 0.277	185	Thermal Al2O3 STANDARD	
	292.671	 0.277	185	Thermal Al2O3 STANDARD	
	292.821	 0.277	185	Thermal Al2O3 STANDARD	
	292.971	 0.277	185	Thermal Al2O3 STANDARD	
	293.121	 0.277	185	Thermal Al2O3 STANDARD	
	293.271	 0.277	185	Thermal Al2O3 STANDARD	
	293.421	 0.277	185	Thermal Al2O3 STANDARD	
	293.571	 0.278	185	Thermal Al2O3 STANDARD	
	293.721	 0.277	185	Thermal Al2O3 STANDARD	
	293.871	 0.277	185	Thermal Al2O3 STANDARD	
	294.021	 0.277	185	Thermal Al2O3 STANDARD	
	294.171	 0.277	185	Thermal Al2O3 STANDARD	
	294.336	 0.277	185	Thermal Al2O3 STANDARD	
	294.471	 0.279	185	Thermal Al2O3 STANDARD	
	294.621	 0.277	185	Thermal Al2O3 STANDARD	
	294.771	 0.277	185	Thermal Al2O3 STANDARD	
	294.921	 0.277	185	Thermal Al2O3 STANDARD	
	295.071	 0.277	185	Thermal Al2O3 STANDARD	
	295.221	 0.277	185	Thermal Al2O3 STANDARD	
	295.371	 0.277	185	Thermal Al2O3 STANDARD	
	295.521	 0.276	185	Thermal Al2O3 STANDARD	
	295.671	 0.277	185	Thermal Al2O3 STANDARD	
	295.821	 0.273	185	Thermal Al2O3 STANDARD	
	295.971	 0.273	185	Thermal Al2O3 STANDARD	
	296.121	 0.273	185	Thermal Al2O3 STANDARD	
	296.271	 0.273	185	Thermal Al2O3 STANDARD	
	296.453	 0.275	185	Thermal Al2O3 STANDARD	
	296.571	 0.273	185	Thermal Al2O3 STANDARD	
	296.721	 0.273	185	Thermal Al2O3 STANDARD	
	296.871	 0.273	185	Thermal Al2O3 STANDARD	
	297.021	 0.273	185	Thermal Al2O3 STANDARD	
	297.171	 0.273	185	Thermal Al2O3 STANDARD	
	297.321	 0.273	185	Thermal Al2O3 STANDARD	
	297.471	 0.273	185	Thermal Al2O3 STANDARD	
	297.621	 0.273	185	Thermal Al2O3 STANDARD	
	297.771	 0.277	185	Thermal Al2O3 STANDARD	
	297.921	 0.276	185	Thermal Al2O3 STANDARD	
	298.071	 0.276	185	Thermal Al2O3 STANDARD	
	298.221	 0.277	185	Thermal Al2O3 STANDARD	
	298.453	 0.279	185	Thermal Al2O3 STANDARD	
	298.521	 0.277	185	Thermal Al2O3 STANDARD	
	298.671	 0.277	185	Thermal Al2O3 STANDARD	
	298.821	 0.277	185	Thermal Al2O3 STANDARD	
	298.971	 0.276	185	Thermal Al2O3 STANDARD	
	299.121	 0.277	185	Thermal Al2O3 STANDARD	
	299.271	 0.277	185	Thermal Al2O3 STANDARD	
	299.421	 0.277	185	Thermal Al2O3 STANDARD	
	299.571	 0.277	185	Thermal Al2O3 STANDARD	
	299.721	 0.277	185	Thermal Al2O3 STANDARD	
	299.871	 0.277	185	Thermal Al2O3 STANDARD	
	300.021	 0.277	185	Thermal Al2O3 STANDARD	
	300.171	 0.276	185	Thermal Al2O3 STANDARD	
	300.335	 0.276	185	Thermal Al2O3 STANDARD	
	300.471	 0.277	185	Thermal Al2O3 STANDARD	
	300.620	 0.277	185	Thermal Al2O3 STANDARD	
	300.770	 0.277	185	Thermal Al2O3 STANDARD	
	300.920	 0.277	185	Thermal Al2O3 STANDARD	
	301.070	 0.277	185	Thermal Al2O3 STANDARD	
	301.220	 0.278	185	Thermal Al2O3 STANDARD	
	301.373	 0.277	185	Thermal Al2O3 STANDARD	
	301.520	 0.277	185	Thermal Al2O3 STANDARD	
	301.670	 0.282	185	Thermal Al2O3 STANDARD	
	301.820	 0.290	185	Thermal Al2O3 STANDARD	
	301.970	 0.303	185	Thermal Al2O3 STANDARD	
	302.120	 0.313	185	Thermal Al2O3 STANDARD	
	302.270	 0.318	185	Thermal Al2O3 STANDARD	
	302.455	 0.326	185	Thermal Al2O3 STANDARD	
	302.570	 0.330	185	Thermal Al2O3 STANDARD	
	302.720	 0.335	185	Thermal Al2O3 STANDARD	
	302.870	 0.339	185	Thermal Al2O3 STANDARD	
	303.020	 0.339	185	Thermal Al2O3 STANDARD	
	303.170	 0.344	185	Thermal Al2O3 STANDARD	
	303.320	 0.349	185	Thermal Al2O3 STANDARD	
	303.470	 0.348	185	Thermal Al2O3 STANDARD	
	303.620	 0.354	185	Thermal Al2O3 STANDARD	
	303.770	 0.353	185	Thermal Al2O3 STANDARD	
	303.920	 0.353	185	Thermal Al2O3 STANDARD	
	304.070	 0.353	185	Thermal Al2O3 STANDARD	
	304.220	 0.358	185	Thermal Al2O3 STANDARD	
	304.456	 0.360	185	Thermal Al2O3 STANDARD	
	304.520	 0.358	185	Thermal Al2O3 STANDARD	
	304.670	 0.357	185	Thermal Al2O3 STANDARD	
	304.820	 0.358	185	Thermal Al2O3 STANDARD	
	304.970	 0.357	185	Thermal Al2O3 STANDARD	
	305.120	 0.358	185	Thermal Al2O3 STANDARD	
	305.270	 0.357	185	Thermal Al2O3 STANDARD	
	305.420	 0.358	185	Thermal Al2O3 STANDARD	
	305.570	 0.358	185	Thermal Al2O3 STANDARD	
	305.720	 0.358	185	Thermal Al2O3 STANDARD	
	305.870	 0.358	185	Thermal Al2O3 STANDARD	
	306.021	 0.361	185	Thermal Al2O3 STANDARD	
	306.171	 0.361	185	Thermal Al2O3 STANDARD	
	306.334	 0.362	185	Thermal Al2O3 STANDARD	
	306.471	 0.362	185	Thermal Al2O3 STANDARD	
	306.621	 0.361	185	Thermal Al2O3 STANDARD	
	306.771	 0.361	185	Thermal Al2O3 STANDARD	
	306.921	 0.362	185	Thermal Al2O3 STANDARD	
	307.071	 0.362	185	Thermal Al2O3 STANDARD	
	307.221	 0.362	185	Thermal Al2O3 STANDARD	
	307.371	 0.362	185	Thermal Al2O3 STANDARD	
	307.521	 0.362	185	Thermal Al2O3 STANDARD	
	307.671	 0.362	185	Thermal Al2O3 STANDARD	
	307.821	 0.362	185	Thermal Al2O3 STANDARD	
	307.971	 0.361	185	Thermal Al2O3 STANDARD	
	308.121	 0.361	185	Thermal Al2O3 STANDARD	
	308.271	 0.361	185	Thermal Al2O3 STANDARD	
	308.454	 0.364	185	Thermal Al2O3 STANDARD	
	308.571	 0.361	185	Thermal Al2O3 STANDARD	
	308.721	 0.362	185	Thermal Al2O3 STANDARD	
	308.871	 0.362	185	Thermal Al2O3 STANDARD	
	309.021	 0.361	185	Thermal Al2O3 STANDARD	
	309.171	 0.362	185	Thermal Al2O3 STANDARD	
	309.321	 0.362	185	Thermal Al2O3 STANDARD	
	309.471	 0.362	185	Thermal Al2O3 STANDARD	
	309.621	 0.363	185	Thermal Al2O3 STANDARD	
	309.771	 0.363	185	Thermal Al2O3 STANDARD	
	309.921	 0.363	185	Thermal Al2O3 STANDARD	
	310.071	 0.363	185	Thermal Al2O3 STANDARD	
	310.221	 0.363	185	Thermal Al2O3 STANDARD	
	310.455	 0.363	185	Thermal Al2O3 STANDARD	
	310.521	 0.362	185	Thermal Al2O3 STANDARD	
	310.671	 0.362	185	Thermal Al2O3 STANDARD	
	310.821	 0.362	185	Thermal Al2O3 STANDARD	
	310.971	 0.362	185	Thermal Al2O3 STANDARD	
	311.121	 0.362	185	Thermal Al2O3 STANDARD	
	311.271	 0.361	185	Thermal Al2O3 STANDARD	
	311.421	 0.361	185	Thermal Al2O3 STANDARD	
	311.571	 0.361	185	Thermal Al2O3 STANDARD	
	311.721	 0.361	185	Thermal Al2O3 STANDARD	
	311.871	 0.361	185	Thermal Al2O3 STANDARD	
	312.021	 0.361	185	Thermal Al2O3 STANDARD	
	312.171	 0.361	185	Thermal Al2O3 STANDARD	
	312.334	 0.362	185	Thermal Al2O3 STANDARD	
	312.471	 0.361	185	Thermal Al2O3 STANDARD	
	312.621	 0.361	185	Thermal Al2O3 STANDARD	
	312.771	 0.361	185	Thermal Al2O3 STANDARD	
	312.921	 0.361	185	Thermal Al2O3 STANDARD	
	313.071	 0.361	185	Thermal Al2O3 STANDARD	
	313.221	 0.361	185	Thermal Al2O3 STANDARD	
	313.371	 0.362	185	Thermal Al2O3 STANDARD	
	313.521	 0.361	185	Thermal Al2O3 STANDARD	
	313.671	 0.361	185	Thermal Al2O3 STANDARD	
	313.821	 0.361	185	Thermal Al2O3 STANDARD	
	313.971	 0.362	185	Thermal Al2O3 STANDARD	
	314.121	 0.361	185	Thermal Al2O3 STANDARD	
	314.271	 0.362	185	Thermal Al2O3 STANDARD	
	314.458	 0.363	185	Thermal Al2O3 STANDARD	
	314.571	 0.361	185	Thermal Al2O3 STANDARD	
	314.721	 0.362	185	Thermal Al2O3 STANDARD	
	314.871	 0.363	185	Thermal Al2O3 STANDARD	
	315.021	 0.362	185	Thermal Al2O3 STANDARD	
	315.171	 0.362	185	Thermal Al2O3 STANDARD	
	315.321	 0.362	185	Thermal Al2O3 STANDARD	
	315.471	 0.362	185	Thermal Al2O3 STANDARD	
	315.621	 0.362	185	Thermal Al2O3 STANDARD	
	315.771	 0.362	185	Thermal Al2O3 STANDARD	
	315.921	 0.362	185	Thermal Al2O3 STANDARD	
	316.071	 0.362	185	Thermal Al2O3 STANDARD	
	316.221	 0.366	185	Thermal Al2O3 STANDARD	
	316.454	 0.369	185	Thermal Al2O3 STANDARD	
	316.521	 0.365	185	Thermal Al2O3 STANDARD	
	316.671	 0.366	185	Thermal Al2O3 STANDARD	
	316.821	 0.365	185	Thermal Al2O3 STANDARD	
	316.971	 0.365	185	Thermal Al2O3 STANDARD	
	317.121	 0.366	185	Thermal Al2O3 STANDARD	
	317.271	 0.366	185	Thermal Al2O3 STANDARD	
	317.421	 0.367	185	Thermal Al2O3 STANDARD	
	317.571	 0.366	185	Thermal Al2O3 STANDARD	
	317.721	 0.367	185	Thermal Al2O3 STANDARD	
	317.871	 0.367	185	Thermal Al2O3 STANDARD	
	318.020	 0.367	185	Thermal Al2O3 STANDARD	
	318.170	 0.367	185	Thermal Al2O3 STANDARD	
	318.334	 0.367	185	Thermal Al2O3 STANDARD	
	318.470	 0.369	185	Thermal Al2O3 STANDARD	
	318.620	 0.367	185	Thermal Al2O3 STANDARD	
	318.770	 0.367	185	Thermal Al2O3 STANDARD	
	318.920	 0.367	185	Thermal Al2O3 STANDARD	
	319.070	 0.366	185	Thermal Al2O3 STANDARD	
	319.220	 0.366	185	Thermal Al2O3 STANDARD	
	319.370	 0.362	185	Thermal Al2O3 STANDARD	
	319.520	 0.362	185	Thermal Al2O3 STANDARD	
	319.670	 0.362	185	Thermal Al2O3 STANDARD	
	319.820	 0.362	185	Thermal Al2O3 STANDARD	
	319.970	 0.366	185	Thermal Al2O3 STANDARD	
	320.120	 0.365	185	Thermal Al2O3 STANDARD	
	320.270	 0.365	185	Thermal Al2O3 STANDARD	
	320.457	 0.368	185	Thermal Al2O3 STANDARD	
	320.570	 0.365	185	Thermal Al2O3 STANDARD	
	320.720	 0.366	185	Thermal Al2O3 STANDARD	
	320.870	 0.366	185	Thermal Al2O3 STANDARD	
	321.020	 0.365	185	Thermal Al2O3 STANDARD	
	321.170	 0.365	185	Thermal Al2O3 STANDARD	
	321.320	 0.365	185	Thermal Al2O3 STANDARD	
	321.470	 0.365	185	Thermal Al2O3 STANDARD	
	321.620	 0.407	185	Thermal Al2O3 STANDARD	
	321.770	 0.437	185	Thermal Al2O3 STANDARD	
	321.920	 0.459	185	Thermal Al2O3 STANDARD	
	322.070	 0.464	185	Thermal Al2O3 STANDARD	
	322.220	 0.458	185	Thermal Al2O3 STANDARD	
	322.453	 0.441	185	Thermal Al2O3 STANDARD	
	322.520	 0.423	185	Thermal Al2O3 STANDARD	
	322.670	 0.414	185	Thermal Al2O3 STANDARD	
	322.820	 0.405	185	Thermal Al2O3 STANDARD	
	322.970	 0.403	185	Thermal Al2O3 STANDARD	
	323.120	 0.390	185	Thermal Al2O3 STANDARD	
	323.270	 0.390	185	Thermal Al2O3 STANDARD	
	323.420	 0.384	185	Thermal Al2O3 STANDARD	
	323.571	 0.383	185	Thermal Al2O3 STANDARD	
	323.721	 0.375	185	Thermal Al2O3 STANDARD	
	323.871	 0.375	185	Thermal Al2O3 STANDARD	
	324.021	 0.375	185	Thermal Al2O3 STANDARD	
	324.171	 0.371	185	Thermal Al2O3 STANDARD	
	324.336	 0.372	185	Thermal Al2O3 STANDARD	
	324.471	 0.371	185	Thermal Al2O3 STANDARD	
	324.621	 0.371	185	Thermal Al2O3 STANDARD	
	324.771	 0.371	185	Thermal Al2O3 STANDARD	
	324.921	 0.371	185	Thermal Al2O3 STANDARD	
	325.071	 0.372	185	Thermal Al2O3 STANDARD	
	325.221	 0.371	185	Thermal Al2O3 STANDARD	
	325.371	 0.372	185	Thermal Al2O3 STANDARD	
	325.521	 0.372	185	Thermal Al2O3 STANDARD	
	325.671	 0.372	185	Thermal Al2O3 STANDARD	
	325.821	 0.371	185	Thermal Al2O3 STANDARD	
	325.971	 0.367	185	Thermal Al2O3 STANDARD	
	326.121	 0.367	185	Thermal Al2O3 STANDARD	
	326.271	 0.367	185	Thermal Al2O3 STANDARD	
	326.456	 0.367	185	Thermal Al2O3 STANDARD	
	326.571	 0.366	185	Thermal Al2O3 STANDARD	
	326.721	 0.367	185	Thermal Al2O3 STANDARD	
	326.871	 0.367	185	Thermal Al2O3 STANDARD	
	327.021	 0.367	185	Thermal Al2O3 STANDARD	
	327.171	 0.366	185	Thermal Al2O3 STANDARD	
	327.321	 0.366	185	Thermal Al2O3 STANDARD	
	327.471	 0.367	185	Thermal Al2O3 STANDARD	
	327.621	 0.366	185	Thermal Al2O3 STANDARD	
	327.771	 0.366	185	Thermal Al2O3 STANDARD	
	327.921	 0.366	185	Thermal Al2O3 STANDARD	
	328.071	 0.366	185	Thermal Al2O3 STANDARD	
	328.221	 0.366	185	Thermal Al2O3 STANDARD	
	328.458	 0.369	185	Thermal Al2O3 STANDARD	
	328.521	 0.365	185	Thermal Al2O3 STANDARD	
	328.671	 0.365	185	Thermal Al2O3 STANDARD	
	328.821	 0.366	185	Thermal Al2O3 STANDARD	
	328.971	 0.365	185	Thermal Al2O3 STANDARD	
	329.121	 0.365	185	Thermal Al2O3 STANDARD	
	329.271	 0.365	185	Thermal Al2O3 STANDARD	
	329.421	 0.365	185	Thermal Al2O3 STANDARD	
	329.571	 0.365	185	Thermal Al2O3 STANDARD	
	329.721	 0.365	185	Thermal Al2O3 STANDARD	
	329.871	 0.365	185	Thermal Al2O3 STANDARD	
	330.021	 0.365	185	Thermal Al2O3 STANDARD	
	330.171	 0.365	185	Thermal Al2O3 STANDARD	
	330.334	 0.366	185	Thermal Al2O3 STANDARD	
	330.471	 0.367	185	Thermal Al2O3 STANDARD	
	330.621	 0.366	185	Thermal Al2O3 STANDARD	
	330.771	 0.365	185	Thermal Al2O3 STANDARD	
	330.921	 0.365	185	Thermal Al2O3 STANDARD	
	331.071	 0.366	185	Thermal Al2O3 STANDARD	
	331.221	 0.366	185	Thermal Al2O3 STANDARD	
	331.371	 0.366	185	Thermal Al2O3 STANDARD	
	331.521	 0.366	185	Thermal Al2O3 STANDARD	
	331.677	 0.365	185	Thermal Al2O3 STANDARD	
	331.822	 0.380	185	Thermal Al2O3 STANDARD	
	331.971	 0.409	185	Thermal Al2O3 STANDARD	
	332.121	 0.429	185	Thermal Al2O3 STANDARD	
	332.271	 0.428	185	Thermal Al2O3 STANDARD	
	332.455	 0.433	185	Thermal Al2O3 STANDARD	
	332.571	 0.423	185	Thermal Al2O3 STANDARD	
	332.721	 0.408	185	Thermal Al2O3 STANDARD	
	332.871	 0.404	185	Thermal Al2O3 STANDARD	
	333.021	 0.398	185	Thermal Al2O3 STANDARD	
	333.171	 0.389	185	Thermal Al2O3 STANDARD	
	333.321	 0.384	185	Thermal Al2O3 STANDARD	
	333.471	 0.384	185	Thermal Al2O3 STANDARD	
	333.621	 0.376	185	Thermal Al2O3 STANDARD	
	333.771	 0.376	185	Thermal Al2O3 STANDARD	
	333.921	 0.372	185	Thermal Al2O3 STANDARD	
	334.071	 0.372	185	Thermal Al2O3 STANDARD	
	334.221	 0.372	185	Thermal Al2O3 STANDARD	
	334.456	 0.367	185	Thermal Al2O3 STANDARD	
	334.521	 0.367	185	Thermal Al2O3 STANDARD	
	334.671	 0.367	185	Thermal Al2O3 STANDARD	
	334.821	 0.367	185	Thermal Al2O3 STANDARD	
	334.971	 0.367	185	Thermal Al2O3 STANDARD	
	335.121	 0.367	185	Thermal Al2O3 STANDARD	
	335.271	 0.367	185	Thermal Al2O3 STANDARD	
	335.421	 0.367	185	Thermal Al2O3 STANDARD	
	335.570	 0.366	185	Thermal Al2O3 STANDARD	
	335.720	 0.366	185	Thermal Al2O3 STANDARD	
	335.870	 0.367	185	Thermal Al2O3 STANDARD	
	336.020	 0.366	185	Thermal Al2O3 STANDARD	
	336.170	 0.366	185	Thermal Al2O3 STANDARD	
	336.333	 0.367	185	Thermal Al2O3 STANDARD	
	336.470	 0.366	185	Thermal Al2O3 STANDARD	
	336.620	 0.365	185	Thermal Al2O3 STANDARD	
	336.770	 0.365	185	Thermal Al2O3 STANDARD	
	336.920	 0.365	185	Thermal Al2O3 STANDARD	
	337.070	 0.365	185	Thermal Al2O3 STANDARD	
	337.220	 0.366	185	Thermal Al2O3 STANDARD	
	337.370	 0.365	185	Thermal Al2O3 STANDARD	
	337.520	 0.366	185	Thermal Al2O3 STANDARD	
	337.670	 0.366	185	Thermal Al2O3 STANDARD	
	337.820	 0.365	185	Thermal Al2O3 STANDARD	
	337.970	 0.365	185	Thermal Al2O3 STANDARD	
	338.120	 0.365	185	Thermal Al2O3 STANDARD	
	338.270	 0.365	185	Thermal Al2O3 STANDARD	
	338.453	 0.367	185	Thermal Al2O3 STANDARD	
	338.570	 0.366	185	Thermal Al2O3 STANDARD	
	338.720	 0.365	185	Thermal Al2O3 STANDARD	
	338.870	 0.366	185	Thermal Al2O3 STANDARD	
	339.020	 0.367	185	Thermal Al2O3 STANDARD	
	339.170	 0.365	184	Thermal Al2O3 STANDARD	
	339.320	 0.366	184	Thermal Al2O3 STANDARD	
	339.470	 0.366	184	Thermal Al2O3 STANDARD	
	339.620	 0.366	184	Thermal Al2O3 STANDARD	
	339.770	 0.366	184	Thermal Al2O3 STANDARD	
	339.920	 0.366	184	Thermal Al2O3 STANDARD	
	340.070	 0.366	184	Thermal Al2O3 STANDARD	
	340.220	 0.365	184	Thermal Al2O3 STANDARD	
	340.454	 0.369	184	Thermal Al2O3 STANDARD	
	340.520	 0.366	184	Thermal Al2O3 STANDARD	
	340.670	 0.366	184	Thermal Al2O3 STANDARD	
	340.820	 0.366	184	Thermal Al2O3 STANDARD	
	340.971	 0.366	184	Thermal Al2O3 STANDARD	
	341.121	 0.366	184	Thermal Al2O3 STANDARD	
	341.271	 0.366	184	Thermal Al2O3 STANDARD	
	341.421	 0.366	184	Thermal Al2O3 STANDARD	
	341.571	 0.366	184	Thermal Al2O3 STANDARD	
	341.721	 0.366	184	Thermal Al2O3 STANDARD	
	341.871	 0.367	184	Thermal Al2O3 STANDARD	
	342.021	 0.371	184	Thermal Al2O3 STANDARD	
	342.171	 0.417	184	Thermal Al2O3 STANDARD	
	342.340	 0.454	184	Thermal Al2O3 STANDARD	
	342.473	 0.468	184	Thermal Al2O3 STANDARD	
	342.621	 0.466	184	Thermal Al2O3 STANDARD	
	342.771	 0.454	184	Thermal Al2O3 STANDARD	
	342.921	 0.439	184	Thermal Al2O3 STANDARD	
	343.071	 0.424	184	Thermal Al2O3 STANDARD	
	343.221	 0.410	184	Thermal Al2O3 STANDARD	
	343.371	 0.404	184	Thermal Al2O3 STANDARD	
	343.521	 0.399	184	Thermal Al2O3 STANDARD	
	343.671	 0.390	184	Thermal Al2O3 STANDARD	
	343.821	 0.390	184	Thermal Al2O3 STANDARD	
	343.971	 0.384	184	Thermal Al2O3 STANDARD	
	344.121	 0.384	184	Thermal Al2O3 STANDARD	
	344.271	 0.383	184	Thermal Al2O3 STANDARD	
	344.458	 0.377	184	Thermal Al2O3 STANDARD	
	344.571	 0.375	184	Thermal Al2O3 STANDARD	
	344.721	 0.375	184	Thermal Al2O3 STANDARD	
	344.871	 0.375	184	Thermal Al2O3 STANDARD	
	345.021	 0.375	184	Thermal Al2O3 STANDARD	
	345.171	 0.370	184	Thermal Al2O3 STANDARD	
	345.321	 0.370	184	Thermal Al2O3 STANDARD	
	345.471	 0.370	184	Thermal Al2O3 STANDARD	
	345.621	 0.371	184	Thermal Al2O3 STANDARD	
	345.771	 0.370	184	Thermal Al2O3 STANDARD	
	345.921	 0.370	184	Thermal Al2O3 STANDARD	
	346.071	 0.371	184	Thermal Al2O3 STANDARD	
	346.221	 0.370	184	Thermal Al2O3 STANDARD	
	346.454	 0.373	184	Thermal Al2O3 STANDARD	
	346.521	 0.371	184	Thermal Al2O3 STANDARD	
	346.671	 0.365	184	Thermal Al2O3 STANDARD	
	346.821	 0.365	184	Thermal Al2O3 STANDARD	
	346.971	 0.366	184	Thermal Al2O3 STANDARD	
	347.121	 0.365	184	Thermal Al2O3 STANDARD	
	347.271	 0.366	184	Thermal Al2O3 STANDARD	
	347.421	 0.366	184	Thermal Al2O3 STANDARD	
	347.571	 0.372	184	Thermal Al2O3 STANDARD	
	347.721	 0.367	184	Thermal Al2O3 STANDARD	
	347.871	 0.366	184	Thermal Al2O3 STANDARD	
	348.021	 0.366	184	Thermal Al2O3 STANDARD	
	348.171	 0.366	184	Thermal Al2O3 STANDARD	
	348.336	 0.366	184	Thermal Al2O3 STANDARD	
	348.471	 0.367	184	Thermal Al2O3 STANDARD	
	348.621	 0.366	184	Thermal Al2O3 STANDARD	
	348.771	 0.365	184	Thermal Al2O3 STANDARD	
	348.921	 0.365	184	Thermal Al2O3 STANDARD	
	349.071	 0.366	184	Thermal Al2O3 STANDARD	
	349.221	 0.366	184	Thermal Al2O3 STANDARD	
	349.371	 0.366	184	Thermal Al2O3 STANDARD	
